unrelated,stereotype,neutral
0.3706210255622864,0.3839569687843323,0.3871779441833496
0.32031315565109253,0.21661794185638428,0.20587477087974548
0.4016348123550415,0.4535949230194092,0.4649431109428406
0.24880146980285645,0.28258007764816284,0.28914594650268555
0.3552345633506775,0.3234398066997528,0.33775970339775085
0.16798728704452515,0.20574454963207245,0.2263968586921692
0.33424606919288635,0.31403762102127075,0.28140196204185486
0.29635652899742126,0.3690536320209503,0.387604296207428
0.20142680406570435,0.20913256704807281,0.1955057978630066
0.3199353516101837,0.41385695338249207,0.4520640969276428
0.1812175214290619,0.2049136757850647,0.18160735070705414
0.2702663540840149,0.3312028646469116,0.32829153537750244
0.2857104241847992,0.2829127013683319,0.27623602747917175
0.14242658019065857,0.14318299293518066,0.1363437920808792
0.3580683171749115,0.2881578803062439,0.2909975051879883
0.2707027792930603,0.2870895266532898,0.27103391289711
0.3213873505592346,0.3336004912853241,0.33355027437210083
0.18241919577121735,0.12871280312538147,0.12574264407157898
0.20697857439517975,0.26919683814048767,0.2720772624015808
0.3211352527141571,0.26255613565444946,0.27676647901535034
0.24437576532363892,0.21078796684741974,0.2155591994524002
0.21076156198978424,0.15153376758098602,0.14929896593093872
0.3696741461753845,0.4241604208946228,0.43438029289245605
0.2674741744995117,0.2832182049751282,0.28785717487335205
0.4443075954914093,0.4662703573703766,0.47280073165893555
0.3411194086074829,0.363284170627594,0.35677266120910645
0.2680860161781311,0.29381704330444336,0.2810657322406769
0.14755314588546753,0.1268811970949173,0.1419748067855835
0.23678697645664215,0.19857382774353027,0.18447478115558624
0.39255785942077637,0.3580626845359802,0.36382269859313965
0.26480454206466675,0.30810409784317017,0.28765249252319336
0.1450558602809906,0.11274151504039764,0.09770221263170242
0.27773362398147583,0.23357921838760376,0.20720449090003967
0.22280234098434448,0.2678457200527191,0.27776649594306946
0.39740806818008423,0.43183234333992004,0.4563407301902771
0.3840146064758301,0.3353584408760071,0.34028559923171997
-0.01212276890873909,-0.04375061020255089,-0.027418777346611023
0.3570679724216461,0.37774527072906494,0.36409929394721985
0.31779754161834717,0.2760871648788452,0.28089842200279236
0.21549928188323975,0.22120401263237,0.2367507368326187
0.3222644329071045,0.27530860900878906,0.2899656891822815
0.36895662546157837,0.2516430914402008,0.25428253412246704
0.27515897154808044,0.24773839116096497,0.23844628036022186
0.2688009738922119,0.22757139801979065,0.23057475686073303
0.4155604839324951,0.35092735290527344,0.35286539793014526
0.31734994053840637,0.2946797013282776,0.2994823455810547
0.4138539731502533,0.4084380269050598,0.43035590648651123
0.15978454053401947,0.10507789254188538,0.10957957804203033
0.2825206518173218,0.2753508687019348,0.26621654629707336
0.21786381304264069,0.2430308759212494,0.24315987527370453
0.21742907166481018,0.26349377632141113,0.2722093462944031
0.11167281121015549,0.08016808331012726,0.07920584082603455
0.43972113728523254,0.4002191424369812,0.423363596200943
0.21902871131896973,0.314927875995636,0.3120810389518738
0.14946496486663818,0.18537583947181702,0.17056041955947876
0.08702221512794495,0.18039831519126892,0.14674469828605652
0.2666269540786743,0.290993332862854,0.2948210835456848
0.2900291383266449,0.3701997995376587,0.34561169147491455
0.3721407651901245,0.40054404735565186,0.37997889518737793
0.40644484758377075,0.4355260133743286,0.4385316073894501
0.21210066974163055,0.2157285511493683,0.22958317399024963
0.2984354496002197,0.37771865725517273,0.3750303387641907
0.15430089831352234,0.12266044318675995,0.11335503309965134
0.3105294704437256,0.3668375015258789,0.3659719228744507
0.35301923751831055,0.31580492854118347,0.2826540470123291
0.29736196994781494,0.27306288480758667,0.265877366065979
0.26794371008872986,0.3482334315776825,0.3339408338069916
0.4007749557495117,0.4436808228492737,0.42083683609962463
0.4951844811439514,0.525740921497345,0.5228952765464783
0.21158333122730255,0.27950793504714966,0.25225919485092163
0.2192169576883316,0.22061440348625183,0.23356686532497406
0.327517032623291,0.24175846576690674,0.27087074518203735
0.17887377738952637,0.24519440531730652,0.22708764672279358
0.12408385425806046,0.11659221351146698,0.11366608738899231
0.29240310192108154,0.2361237108707428,0.24965140223503113
0.19820769131183624,0.17196621000766754,0.19500625133514404
0.28025805950164795,0.23008587956428528,0.23884373903274536
0.23139318823814392,0.3092987537384033,0.2974094748497009
0.32631656527519226,0.3503563702106476,0.37461745738983154
0.23233412206172943,0.25802332162857056,0.2818828821182251
0.1617305874824524,0.22031113505363464,0.21578764915466309
0.21888011693954468,0.20303553342819214,0.22823095321655273
0.11807803809642792,0.1512104719877243,0.1490688920021057
0.41312986612319946,0.4165707528591156,0.43263834714889526
0.21586553752422333,0.27328675985336304,0.2505987882614136
0.3074291944503784,0.3007952570915222,0.2969783842563629
0.31571173667907715,0.2984428405761719,0.2912594676017761
0.3247075080871582,0.2820854187011719,0.27120792865753174
0.340204656124115,0.32234421372413635,0.32103532552719116
0.37748104333877563,0.44082289934158325,0.45056530833244324
0.1878027617931366,0.23772335052490234,0.24127884209156036
0.28823035955429077,0.19253359735012054,0.17870596051216125
0.30947232246398926,0.36223477125167847,0.33916398882865906
0.24230360984802246,0.2823907732963562,0.3131847679615021
0.26662859320640564,0.17849789559841156,0.1722058355808258
0.21288111805915833,0.14881058037281036,0.1316792517900467
0.2948998212814331,0.28650155663490295,0.2817397713661194
0.3080042898654938,0.4107385277748108,0.37302613258361816
0.46354323625564575,0.4387163519859314,0.45806944370269775
0.2910696864128113,0.24166634678840637,0.2477635145187378
0.3466150760650635,0.3667929768562317,0.37586820125579834
0.3594222068786621,0.31984251737594604,0.33740097284317017
0.3209303915500641,0.41758841276168823,0.4035738706588745
0.32844868302345276,0.3432680368423462,0.3619851768016815
0.22997993230819702,0.2528018355369568,0.27910542488098145
0.3766506314277649,0.3940090537071228,0.41736990213394165
0.09022217988967896,0.09254030883312225,0.10957909375429153
0.29986444115638733,0.3063693046569824,0.3165333867073059
0.10385773330926895,0.11488078534603119,0.126135915517807
0.26888149976730347,0.3218880295753479,0.3163110315799713
0.27072086930274963,0.3174840807914734,0.312542200088501
0.22507229447364807,0.21129140257835388,0.18481764197349548
0.29417285323143005,0.3718947768211365,0.38727307319641113
0.3076615035533905,0.2648789882659912,0.27962565422058105
0.43491291999816895,0.4734587073326111,0.47462934255599976
0.2541259527206421,0.3292722702026367,0.32711243629455566
0.4305182695388794,0.42495542764663696,0.44119101762771606
0.2025030255317688,0.23895254731178284,0.2300259917974472
0.1317858099937439,0.11869008094072342,0.1379258930683136
0.40073415637016296,0.4888637661933899,0.4995814859867096
0.15397007763385773,0.19517891108989716,0.1938086301088333
0.09493301808834076,0.12455461919307709,0.13391517102718353
0.33125126361846924,0.21198531985282898,0.21030566096305847
0.3005061447620392,0.2116999626159668,0.22227166593074799
0.2636708617210388,0.2985636293888092,0.3058904707431793
0.22154536843299866,0.14243590831756592,0.11800912022590637
0.4168061912059784,0.37830209732055664,0.36504486203193665
0.41641750931739807,0.36984992027282715,0.3662416338920593
0.4500262141227722,0.4206541180610657,0.41669657826423645
0.28264787793159485,0.3625847101211548,0.3689476251602173
0.2551094591617584,0.31095796823501587,0.31280022859573364
0.3214101791381836,0.3901323080062866,0.35384735465049744
0.32657957077026367,0.3535391390323639,0.3705083727836609
0.28824394941329956,0.33725500106811523,0.3488742709159851
0.251670777797699,0.28613781929016113,0.30620551109313965
0.2873765826225281,0.27060267329216003,0.24917460978031158
0.29800945520401,0.3538864254951477,0.3416421413421631
0.2005605846643448,0.20362865924835205,0.22099637985229492
0.3227591812610626,0.27039921283721924,0.2938385605812073
0.3104117512702942,0.25056812167167664,0.24874749779701233
0.24557273089885712,0.26601442694664,0.2603263854980469
0.30471304059028625,0.35006648302078247,0.3453829884529114
0.14368639886379242,0.1739647388458252,0.19019915163516998
0.4316328763961792,0.3607541024684906,0.35317206382751465
0.2632632851600647,0.24575218558311462,0.2213805913925171
0.22431492805480957,0.24828028678894043,0.24464187026023865
0.2777062654495239,0.29807841777801514,0.30409500002861023
0.35166046023368835,0.36313530802726746,0.3437918722629547
0.31994515657424927,0.36529645323753357,0.3702053725719452
0.44604605436325073,0.4666059613227844,0.4559209942817688
0.2824803292751312,0.3391077220439911,0.34825974702835083
0.4140740633010864,0.3234761953353882,0.3192830979824066
0.2809657156467438,0.2277126908302307,0.2202136516571045
0.377496600151062,0.4362432360649109,0.4537431001663208
0.33525997400283813,0.3948373794555664,0.3742412328720093
0.38860055804252625,0.34541136026382446,0.34869861602783203
0.20544366538524628,0.18087413907051086,0.1829184740781784
0.32123008370399475,0.2606540024280548,0.2563936412334442
0.46025338768959045,0.44256600737571716,0.43544164299964905
0.2117290198802948,0.1774303913116455,0.16147083044052124
0.24054962396621704,0.2958802282810211,0.27456051111221313
0.26231086254119873,0.2974187135696411,0.3043726086616516
0.3146328926086426,0.3508143424987793,0.36111146211624146
0.3101189136505127,0.2790219783782959,0.26534634828567505
0.27853941917419434,0.27647048234939575,0.27781760692596436
0.14818282425403595,0.2245464324951172,0.21324820816516876
0.4753972291946411,0.4173307716846466,0.42895209789276123
0.19040945172309875,0.24208363890647888,0.2308184951543808
0.13903218507766724,0.20915202796459198,0.20212677121162415
0.23937064409255981,0.2219858020544052,0.2390512377023697
0.17809130251407623,0.23683950304985046,0.20910140872001648
0.3035655617713928,0.30385062098503113,0.2814493775367737
0.3555953800678253,0.4324585199356079,0.42982953786849976
0.39703017473220825,0.4464752972126007,0.45213550329208374
0.2483675181865692,0.29976698756217957,0.2864000201225281
0.29293107986450195,0.3304396867752075,0.3410436511039734
0.2992134690284729,0.1920900046825409,0.20073166489601135
0.394141286611557,0.39111241698265076,0.42386913299560547
0.21826738119125366,0.2072628289461136,0.19821758568286896
0.22771196067333221,0.2041134387254715,0.20418304204940796
0.27163660526275635,0.33152973651885986,0.32093876600265503
0.36154040694236755,0.38801640272140503,0.37777775526046753
0.2706703543663025,0.24212613701820374,0.25719746947288513
0.35813677310943604,0.2765433192253113,0.2592622637748718
0.26616597175598145,0.30313485860824585,0.3483675718307495
0.3421061635017395,0.3234953284263611,0.3370397090911865
0.3224649131298065,0.3902774155139923,0.39585936069488525
0.24255973100662231,0.24064145982265472,0.25923168659210205
0.24345608055591583,0.3001241385936737,0.2873258590698242
0.330006867647171,0.4244652986526489,0.4075157642364502
0.30814093351364136,0.3384305536746979,0.36866968870162964
0.40687239170074463,0.4332442283630371,0.446663498878479
0.3413551449775696,0.3256736993789673,0.32100486755371094
0.20806697010993958,0.22458751499652863,0.254010945558548
0.43419939279556274,0.45900869369506836,0.467070609331131
0.3178958296775818,0.2624368667602539,0.2595195174217224
0.26055070757865906,0.3503541648387909,0.34512507915496826
0.24440333247184753,0.3011741042137146,0.2708340883255005
0.14902405440807343,0.2744746208190918,0.24226121604442596
0.4327825903892517,0.5086122751235962,0.4867960214614868
0.22247138619422913,0.2964136004447937,0.26773393154144287
0.20961669087409973,0.22746333479881287,0.21530619263648987
0.2542453110218048,0.22697581350803375,0.2503584623336792
0.23502837121486664,0.27676922082901,0.27612289786338806
0.2828725576400757,0.23444995284080505,0.2732886075973511
0.27628135681152344,0.29775577783584595,0.28796306252479553
0.3958868980407715,0.3178856372833252,0.31003767251968384
0.3352124094963074,0.31944066286087036,0.31893324851989746
0.27351006865501404,0.3180042803287506,0.33002352714538574
0.39267846941947937,0.38200843334198,0.36039960384368896
0.38768717646598816,0.2890453040599823,0.27170753479003906
0.25652340054512024,0.30025386810302734,0.3181864023208618
0.1549340784549713,0.09819257259368896,0.07645061612129211
0.4437538981437683,0.4923102855682373,0.45774489641189575
0.28061193227767944,0.3390037715435028,0.3334003984928131
0.38747984170913696,0.460804283618927,0.4341411888599396
0.2226247489452362,0.2130579948425293,0.19114281237125397
0.402914434671402,0.45715054869651794,0.47569000720977783
0.3819320797920227,0.4352329671382904,0.48823049664497375
0.38573193550109863,0.26693034172058105,0.2718953490257263
0.33385753631591797,0.3542707562446594,0.361230731010437
0.2634420394897461,0.24664807319641113,0.2643358111381531
0.43595996499061584,0.3328797221183777,0.3394736051559448
0.23438146710395813,0.23176778852939606,0.23824243247509003
0.16412603855133057,0.1571577787399292,0.1887156367301941
0.21102607250213623,0.15063780546188354,0.15896594524383545
0.44375690817832947,0.43145132064819336,0.41558346152305603
0.3178887963294983,0.24420088529586792,0.23902080953121185
0.32763156294822693,0.24231287837028503,0.2536841034889221
0.34964829683303833,0.3181212544441223,0.3340744972229004
0.17687782645225525,0.2294001281261444,0.24551449716091156
0.2810358703136444,0.3377692699432373,0.32676753401756287
0.4044298529624939,0.43250513076782227,0.4165824055671692
0.4107603430747986,0.4436143934726715,0.4603259563446045
0.3805140256881714,0.3361075818538666,0.33882927894592285
0.105594202876091,0.11022360622882843,0.10117010772228241
0.31666481494903564,0.3588823080062866,0.33753088116645813
0.42498522996902466,0.4685704708099365,0.45716947317123413
0.20280446112155914,0.23389789462089539,0.22465404868125916
0.32590940594673157,0.3540114164352417,0.32147347927093506
0.35439133644104004,0.38991203904151917,0.39673715829849243
0.35926514863967896,0.36259716749191284,0.313770055770874
0.1294911801815033,0.1205185279250145,0.12772685289382935
0.29358839988708496,0.3004733920097351,0.2860451936721802
0.15035711228847504,0.06987090408802032,0.0775013417005539
0.33035850524902344,0.4003000855445862,0.40469467639923096
0.34530484676361084,0.40313535928726196,0.4057762622833252
0.12402649223804474,0.14999832212924957,0.1091449037194252
0.3957834839820862,0.4378952980041504,0.41446366906166077
0.28248488903045654,0.3133260905742645,0.3294648230075836
